Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Action Updated Date,Community Board,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Park Facility Name,Park Borough,School Name,School Number,School Region,School Code,School Phone Number,School Address,School City,School State,School Zip,School Not Found,School or Citywide Complaint,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Garage Lot Name,Ferry Direction,Ferry Terminal Name,Latitude,Longitude,Location
2855399,07/10/2006 12:00 AM,08/24/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,"Noise: Air Condition/Ventilation Equip, Commercial (NJ2)",,10035,2322 3 AVENUE,3 AVENUE,EAST 126 STREET,EAST 127 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,08/24/2006 12:00 AM,11 MANHATTAN,MANHATTAN,1002171,232373,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.80446794115967,-73.9352673311556,"(40.80446794115967, -73.9352673311556)"
2855544,07/10/2006 12:00 AM,07/17/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Jack Hammering (NJ5),,10022,110 EAST 59 STREET,EAST 59 STREET,PARK AVENUE,LEXINGTON AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,07/17/2006 12:00 AM,05 MANHATTAN,MANHATTAN,992794,217125,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.76263028423503,-73.96915749859313,"(40.76263028423503, -73.96915749859313)"
2867287,07/09/2006 12:00 AM,07/24/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NJ4),,10029,392 EAST 100 STREET,EAST 100 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,07/24/2006 12:00 AM,11 MANHATTAN,MANHATTAN,999946,225641,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.78599466220623,-73.94332001335673,"(40.78599466220623, -73.94332001335673)"
2865068,07/09/2006 12:00 AM,07/26/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NJ4),,10021,333 EAST 76 STREET,EAST 76 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,07/26/2006 12:00 AM,08 MANHATTAN,MANHATTAN,996555,220182,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.77101652155603,-73.95557528328312,"(40.77101652155603, -73.95557528328312)"
2981797,07/10/2006 12:00 AM,07/21/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10002,153 NORFOLK STREET,NORFOLK STREET,RIVINGTON STREET,STANTON STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,07/21/2006 12:00 AM,03 MANHATTAN,MANHATTAN,988038,201747,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.720424822036875,-73.98633457307703,"(40.720424822036875, -73.98633457307703)"
2985950,07/10/2006 12:00 AM,07/17/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10016,300 EAST 34 STREET,EAST 34 STREET,2 AVENUE,QN MDTWN TUNNEL APPROACH,,,ADDRESS,NEW YORK,,N/A,Closed,,07/17/2006 12:00 AM,06 MANHATTAN,MANHATTAN,990959,210603,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.744730633043375,-73.9757880681296,"(40.744730633043375, -73.9757880681296)"
2984574,07/08/2006 12:00 AM,07/14/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NJ4),,,336 E 98 ST,E 98 ST,,,,,ADDRESS,,,N/A,Closed,,07/14/2006 12:00 AM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,,,
2979081,07/10/2006 12:00 AM,07/14/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Loud Music From Siebel System (NP2),,10023,254 WEST 72 STREET,WEST 72 STREET,BROADWAY,WEST END AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,07/14/2006 12:00 AM,07 MANHATTAN,MANHATTAN,988859,223208,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.77932945974181,-73.98335805984283,"(40.77932945974181, -73.98335805984283)"
3002685,07/09/2006 12:00 AM,09/05/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,,,,,,43 ST,10 AVE,INTERSECTION,,,N/A,Closed,,09/05/2006 12:00 AM,Unspecified MANHATTAN,MANHATTAN,,,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,,,
3031562,07/09/2006 12:00 AM,07/19/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Jack Hammering (NJ5),,10019,105 WEST 55 STREET,WEST 55 STREET,6 AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,07/19/2006 12:00 AM,05 MANHATTAN,MANHATTAN,990167,217349,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.76324725500353,-73.9786403593907,"(40.76324725500353, -73.9786403593907)"
3024666,07/10/2006 12:00 AM,08/08/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,"Noise: Air Condition/Ventilation Equip, Commercial (NJ2)",,10013,275 CHURCH STREET,CHURCH STREET,6 AVENUE,WHITE STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,08/08/2006 12:00 AM,01 MANHATTAN,MANHATTAN,982848,201075,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.718581043687095,-74.00505765535004,"(40.718581043687095, -74.00505765535004)"
3034263,07/10/2006 12:00 AM,07/17/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NJ4),,10034,3725 10 AVENUE,10 AVENUE,DYCKMAN STREET,ACADEMY STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,07/17/2006 12:00 AM,12 MANHATTAN,MANHATTAN,1005720,252499,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.859700090812844,-73.92238353562526,"(40.859700090812844, -73.92238353562526)"
3033518,07/08/2006 12:00 AM,08/09/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,"Noise: Air Condition/Ventilation Equip, Residential (NJ1)",,10011,235 WEST 22 STREET,WEST 22 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,08/09/2006 12:00 AM,04 MANHATTAN,MANHATTAN,985015,210302,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.743906975128006,-73.99723924598884,"(40.743906975128006, -73.99723924598884)"
3080444,07/08/2006 12:00 AM,07/19/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NJ4),,10009,259 EAST 7 STREET,EAST 7 STREET,AVENUE C,AVENUE D,,,ADDRESS,NEW YORK,,N/A,Closed,,07/19/2006 12:00 AM,03 MANHATTAN,MANHATTAN,990400,202922,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.72364858630381,-73.97781244944143,"(40.72364858630381, -73.97781244944143)"
3080445,07/08/2006 12:00 AM,07/23/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NJ4),,10019,308 WEST 58 STREET,WEST 58 STREET,8 AVENUE,9 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,,07/23/2006 12:00 AM,04 MANHATTAN,MANHATTAN,988967,218950,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.76764230774854,-73.98297108782475,"(40.76764230774854, -73.98297108782475)"
3083888,07/08/2006 12:00 AM,07/23/2006 12:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10014,817 WASHINGTON STREET,WASHINGTON STREET,GANSEVOORT STREET,LITTLE WEST 12 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,,07/23/2006 12:00 AM,02 MANHATTAN,MANHATTAN,982029,208727,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,,,,,,,,,,,,,40.73958374666581,-74.00801468863705,"(40.73958374666581, -74.00801468863705)"
